dataset,date_ym,n,n_id,n_id_distinct,archived_on
mhs003accommstatus,1951-09,40,40,10,2024-03-27
mhs003accommstatus,1951-10,10,10,10,2024-03-27
mhs003accommstatus,1951-11,45,45,10,2024-03-27
mhs003accommstatus,1951-12,55,55,10,2024-03-27
mhs003accommstatus,1952-01,50,50,10,2024-03-27
mhs003accommstatus,1952-02,10,10,10,2024-03-27
mhs003accommstatus,1952-03,35,35,10,2024-03-27
mhs003accommstatus,1952-04,15,15,10,2024-03-27
mhs003accommstatus,1952-05,45,45,10,2024-03-27
mhs003accommstatus,1952-06,50,50,10,2024-03-27
mhs003accommstatus,1952-07,95,95,10,2024-03-27
mhs003accommstatus,1952-08,80,80,10,2024-03-27
mhs003accommstatus,1952-09,35,35,10,2024-03-27
mhs003accommstatus,1952-10,30,30,10,2024-03-27
mhs003accommstatus,1952-11,95,95,10,2024-03-27
mhs003accommstatus,1952-12,35,35,10,2024-03-27
mhs003accommstatus,1953-01,25,25,10,2024-03-27
mhs003accommstatus,1953-02,15,15,10,2024-03-27
mhs003accommstatus,1953-03,20,20,10,2024-03-27
mhs003accommstatus,1953-04,40,40,10,2024-03-27
mhs003accommstatus,1953-05,30,30,10,2024-03-27
mhs003accommstatus,1953-06,35,35,10,2024-03-27
mhs003accommstatus,1953-07,40,40,10,2024-03-27
mhs003accommstatus,1953-08,50,50,10,2024-03-27
mhs003accommstatus,1953-09,15,15,10,2024-03-27
mhs003accommstatus,1953-10,75,75,10,2024-03-27
mhs003accommstatus,1953-11,10,10,10,2024-03-27
mhs003accommstatus,1953-12,30,30,10,2024-03-27
mhs003accommstatus,1954-01,35,35,10,2024-03-27
mhs003accommstatus,1954-02,55,55,10,2024-03-27
mhs003accommstatus,1954-03,20,20,10,2024-03-27
mhs003accommstatus,1954-04,55,55,10,2024-03-27
mhs003accommstatus,1954-05,10,10,10,2024-03-27
mhs003accommstatus,1954-06,80,80,10,2024-03-27
mhs003accommstatus,1954-07,25,25,10,2024-03-27
mhs003accommstatus,1954-08,75,75,10,2024-03-27
mhs003accommstatus,1954-09,50,50,10,2024-03-27
mhs003accommstatus,1954-10,20,20,10,2024-03-27
mhs003accommstatus,1954-11,125,125,10,2024-03-27
mhs003accommstatus,1954-12,40,40,10,2024-03-27
mhs003accommstatus,1955-01,65,65,10,2024-03-27
mhs003accommstatus,1955-02,30,30,10,2024-03-27
mhs003accommstatus,1955-03,65,65,10,2024-03-27
mhs003accommstatus,1955-04,35,35,10,2024-03-27
mhs003accommstatus,1955-05,60,60,10,2024-03-27
mhs003accommstatus,1955-06,25,25,10,2024-03-27
mhs003accommstatus,1955-07,30,30,10,2024-03-27
mhs003accommstatus,1955-08,55,55,10,2024-03-27
mhs003accommstatus,1955-09,10,10,10,2024-03-27
mhs003accommstatus,1955-10,50,50,10,2024-03-27
mhs003accommstatus,1955-11,30,30,10,2024-03-27
mhs003accommstatus,1955-12,30,30,10,2024-03-27
mhs003accommstatus,1956-01,105,105,10,2024-03-27
mhs003accommstatus,1956-02,10,10,10,2024-03-27
mhs003accommstatus,1956-03,60,60,10,2024-03-27
mhs003accommstatus,1956-04,50,50,10,2024-03-27
mhs003accommstatus,1956-05,70,70,10,2024-03-27
mhs003accommstatus,1956-06,25,25,10,2024-03-27
mhs003accommstatus,1956-07,40,40,10,2024-03-27
mhs003accommstatus,1956-08,90,90,10,2024-03-27
mhs003accommstatus,1956-09,55,55,10,2024-03-27
mhs003accommstatus,1956-10,20,20,10,2024-03-27
mhs003accommstatus,1956-11,50,50,10,2024-03-27
mhs003accommstatus,1956-12,50,50,10,2024-03-27
mhs003accommstatus,1957-01,70,70,10,2024-03-27
mhs003accommstatus,1957-02,35,35,10,2024-03-27
mhs003accommstatus,1957-03,45,45,10,2024-03-27
mhs003accommstatus,1957-04,40,40,10,2024-03-27
mhs003accommstatus,1957-05,50,50,10,2024-03-27
mhs003accommstatus,1957-06,15,15,10,2024-03-27
mhs003accommstatus,1957-07,25,25,10,2024-03-27
mhs003accommstatus,1957-08,75,75,10,2024-03-27
mhs003accommstatus,1957-09,105,105,15,2024-03-27
mhs003accommstatus,1957-10,15,15,10,2024-03-27
mhs003accommstatus,1957-11,65,65,10,2024-03-27
mhs003accommstatus,1957-12,115,115,10,2024-03-27
mhs003accommstatus,1958-01,95,95,15,2024-03-27
mhs003accommstatus,1958-02,20,20,10,2024-03-27
mhs003accommstatus,1958-03,50,50,10,2024-03-27
mhs003accommstatus,1958-04,65,65,10,2024-03-27
mhs003accommstatus,1958-05,65,65,10,2024-03-27
mhs003accommstatus,1958-06,45,45,10,2024-03-27
mhs003accommstatus,1958-07,45,45,10,2024-03-27
mhs003accommstatus,1958-08,55,55,10,2024-03-27
mhs003accommstatus,1958-09,40,40,10,2024-03-27
mhs003accommstatus,1958-10,55,55,10,2024-03-27
mhs003accommstatus,1958-11,45,45,10,2024-03-27
mhs003accommstatus,1958-12,40,40,10,2024-03-27
mhs003accommstatus,1959-01,140,140,15,2024-03-27
mhs003accommstatus,1959-02,100,100,15,2024-03-27
mhs003accommstatus,1959-03,60,60,10,2024-03-27
mhs003accommstatus,1959-04,45,45,10,2024-03-27
mhs003accommstatus,1959-05,25,25,10,2024-03-27
mhs003accommstatus,1959-06,45,45,10,2024-03-27
mhs003accommstatus,1959-07,50,50,10,2024-03-27
mhs003accommstatus,1959-08,50,50,10,2024-03-27
mhs003accommstatus,1959-09,25,25,10,2024-03-27
mhs003accommstatus,1959-10,10,10,10,2024-03-27
mhs003accommstatus,1959-11,30,30,10,2024-03-27
mhs003accommstatus,1959-12,30,30,10,2024-03-27
mhs003accommstatus,1960-01,125,125,20,2024-03-27
mhs003accommstatus,1960-02,150,150,15,2024-03-27
mhs003accommstatus,1960-03,95,95,10,2024-03-27
mhs003accommstatus,1960-04,50,50,10,2024-03-27
mhs003accommstatus,1960-05,80,80,10,2024-03-27
mhs003accommstatus,1960-06,40,40,10,2024-03-27
mhs003accommstatus,1960-07,60,60,10,2024-03-27
mhs003accommstatus,1960-08,35,35,10,2024-03-27
mhs003accommstatus,1960-09,20,20,10,2024-03-27
mhs003accommstatus,1960-10,75,75,10,2024-03-27
mhs003accommstatus,1960-11,65,65,10,2024-03-27
mhs003accommstatus,1960-12,35,35,10,2024-03-27
mhs003accommstatus,1961-01,70,70,10,2024-03-27
mhs003accommstatus,1961-02,60,60,10,2024-03-27
mhs003accommstatus,1961-03,65,65,10,2024-03-27
mhs003accommstatus,1961-04,20,20,10,2024-03-27
mhs003accommstatus,1961-05,80,80,10,2024-03-27
mhs003accommstatus,1961-06,50,50,10,2024-03-27
mhs003accommstatus,1961-07,60,60,10,2024-03-27
mhs003accommstatus,1961-08,40,40,10,2024-03-27
mhs003accommstatus,1961-09,45,45,10,2024-03-27
mhs003accommstatus,1961-10,40,40,10,2024-03-27
mhs003accommstatus,1961-11,50,50,10,2024-03-27
mhs003accommstatus,1961-12,95,95,10,2024-03-27
mhs003accommstatus,1962-01,75,75,10,2024-03-27
mhs003accommstatus,1962-02,90,90,10,2024-03-27
mhs003accommstatus,1962-03,65,65,10,2024-03-27
mhs003accommstatus,1962-04,45,45,10,2024-03-27
mhs003accommstatus,1962-05,30,30,10,2024-03-27
mhs003accommstatus,1962-06,60,60,10,2024-03-27
mhs003accommstatus,1962-07,55,55,10,2024-03-27
mhs003accommstatus,1962-08,50,50,10,2024-03-27
mhs003accommstatus,1962-09,15,15,10,2024-03-27
mhs003accommstatus,1962-10,80,80,10,2024-03-27
mhs003accommstatus,1962-11,70,70,10,2024-03-27
mhs003accommstatus,1962-12,35,35,10,2024-03-27
mhs003accommstatus,1963-01,165,165,10,2024-03-27
mhs003accommstatus,1963-02,25,25,10,2024-03-27
mhs003accommstatus,1963-03,75,75,10,2024-03-27
mhs003accommstatus,1963-04,40,40,10,2024-03-27
mhs003accommstatus,1963-05,30,30,10,2024-03-27
mhs003accommstatus,1963-06,75,75,10,2024-03-27
mhs003accommstatus,1963-07,45,45,10,2024-03-27
mhs003accommstatus,1963-08,85,85,10,2024-03-27
mhs003accommstatus,1963-09,70,70,15,2024-03-27
mhs003accommstatus,1963-10,10,10,10,2024-03-27
mhs003accommstatus,1963-11,70,70,10,2024-03-27
mhs003accommstatus,1963-12,120,120,10,2024-03-27
mhs003accommstatus,1964-01,85,85,10,2024-03-27
mhs003accommstatus,1964-02,55,55,10,2024-03-27
mhs003accommstatus,1964-03,50,50,10,2024-03-27
mhs003accommstatus,1964-04,45,45,10,2024-03-27
mhs003accommstatus,1964-05,75,75,10,2024-03-27
mhs003accommstatus,1964-06,30,30,10,2024-03-27
mhs003accommstatus,1964-07,45,45,10,2024-03-27
mhs003accommstatus,1964-08,110,110,10,2024-03-27
mhs003accommstatus,1964-09,60,60,10,2024-03-27
mhs003accommstatus,1964-10,40,40,10,2024-03-27
mhs003accommstatus,1964-11,15,15,10,2024-03-27
mhs003accommstatus,1964-12,60,60,10,2024-03-27
mhs003accommstatus,1965-01,185,185,20,2024-03-27
mhs003accommstatus,1965-02,95,95,10,2024-03-27
mhs003accommstatus,1965-03,135,135,15,2024-03-27
mhs003accommstatus,1965-04,100,100,10,2024-03-27
mhs003accommstatus,1965-05,25,25,10,2024-03-27
mhs003accommstatus,1965-06,85,85,10,2024-03-27
mhs003accommstatus,1965-07,60,60,10,2024-03-27
mhs003accommstatus,1965-08,65,65,10,2024-03-27
mhs003accommstatus,1965-09,25,25,10,2024-03-27
mhs003accommstatus,1965-10,15,15,10,2024-03-27
mhs003accommstatus,1965-11,150,150,10,2024-03-27
mhs003accommstatus,1965-12,110,110,15,2024-03-27
mhs003accommstatus,1966-01,95,95,15,2024-03-27
mhs003accommstatus,1966-02,70,70,10,2024-03-27
mhs003accommstatus,1966-03,175,175,20,2024-03-27
mhs003accommstatus,1966-04,45,45,10,2024-03-27
mhs003accommstatus,1966-05,80,80,10,2024-03-27
mhs003accommstatus,1966-06,160,160,15,2024-03-27
mhs003accommstatus,1966-07,80,80,10,2024-03-27
mhs003accommstatus,1966-08,55,55,10,2024-03-27
mhs003accommstatus,1966-09,90,90,10,2024-03-27
mhs003accommstatus,1966-10,40,40,10,2024-03-27
mhs003accommstatus,1966-11,95,95,10,2024-03-27
mhs003accommstatus,1966-12,80,80,10,2024-03-27
mhs003accommstatus,1967-01,85,85,15,2024-03-27
mhs003accommstatus,1967-02,85,85,15,2024-03-27
mhs003accommstatus,1967-03,60,60,10,2024-03-27
mhs003accommstatus,1967-04,105,105,10,2024-03-27
mhs003accommstatus,1967-05,40,40,10,2024-03-27
mhs003accommstatus,1967-06,50,50,10,2024-03-27
mhs003accommstatus,1967-07,40,40,10,2024-03-27
mhs003accommstatus,1967-08,110,110,10,2024-03-27
mhs003accommstatus,1967-09,65,65,10,2024-03-27
mhs003accommstatus,1967-10,185,185,15,2024-03-27
mhs003accommstatus,1967-11,105,105,10,2024-03-27
mhs003accommstatus,1967-12,105,105,15,2024-03-27
mhs003accommstatus,1968-01,115,115,15,2024-03-27
mhs003accommstatus,1968-02,60,60,10,2024-03-27
mhs003accommstatus,1968-03,130,130,15,2024-03-27
mhs003accommstatus,1968-04,60,60,10,2024-03-27
mhs003accommstatus,1968-05,20,20,10,2024-03-27
mhs003accommstatus,1968-06,120,120,10,2024-03-27
mhs003accommstatus,1968-07,115,115,10,2024-03-27
mhs003accommstatus,1968-08,15,15,10,2024-03-27
mhs003accommstatus,1968-09,75,75,10,2024-03-27
mhs003accommstatus,1968-10,55,55,10,2024-03-27
mhs003accommstatus,1968-11,90,90,10,2024-03-27
mhs003accommstatus,1968-12,125,125,10,2024-03-27
mhs003accommstatus,1969-01,95,95,15,2024-03-27
mhs003accommstatus,1969-02,95,95,15,2024-03-27
mhs003accommstatus,1969-03,75,75,10,2024-03-27
mhs003accommstatus,1969-04,35,35,10,2024-03-27
mhs003accommstatus,1969-05,95,95,10,2024-03-27
mhs003accommstatus,1969-06,50,50,10,2024-03-27
mhs003accommstatus,1969-07,75,75,10,2024-03-27
mhs003accommstatus,1969-08,120,120,15,2024-03-27
mhs003accommstatus,1969-09,135,135,10,2024-03-27
mhs003accommstatus,1969-10,110,110,10,2024-03-27
mhs003accommstatus,1969-11,80,80,10,2024-03-27
mhs003accommstatus,1969-12,75,75,10,2024-03-27
mhs003accommstatus,1970-01,295,295,60,2024-03-27
mhs003accommstatus,1970-02,20,20,10,2024-03-27
mhs003accommstatus,1970-03,65,65,10,2024-03-27
mhs003accommstatus,1970-04,155,155,15,2024-03-27
mhs003accommstatus,1970-05,85,85,10,2024-03-27
mhs003accommstatus,1970-06,145,145,15,2024-03-27
mhs003accommstatus,1970-07,110,110,15,2024-03-27
mhs003accommstatus,1970-08,55,55,10,2024-03-27
mhs003accommstatus,1970-09,70,70,10,2024-03-27
mhs003accommstatus,1970-10,110,110,10,2024-03-27
mhs003accommstatus,1970-11,40,40,10,2024-03-27
mhs003accommstatus,1970-12,100,100,20,2024-03-27
mhs003accommstatus,1971-01,85,85,10,2024-03-27
mhs003accommstatus,1971-02,35,35,10,2024-03-27
mhs003accommstatus,1971-03,25,25,10,2024-03-27
mhs003accommstatus,1971-04,10,10,10,2024-03-27
mhs003accommstatus,1971-05,95,95,20,2024-03-27
mhs003accommstatus,1971-06,65,65,10,2024-03-27
mhs003accommstatus,1971-07,140,140,15,2024-03-27
mhs003accommstatus,1971-08,55,55,10,2024-03-27
mhs003accommstatus,1971-09,60,60,10,2024-03-27
mhs003accommstatus,1971-10,25,25,10,2024-03-27
mhs003accommstatus,1971-11,175,175,20,2024-03-27
mhs003accommstatus,1971-12,100,100,10,2024-03-27
mhs003accommstatus,1972-01,100,100,15,2024-03-27
mhs003accommstatus,1972-02,75,75,10,2024-03-27
mhs003accommstatus,1972-03,170,170,20,2024-03-27
mhs003accommstatus,1972-04,70,70,10,2024-03-27
mhs003accommstatus,1972-05,65,65,10,2024-03-27
mhs003accommstatus,1972-06,110,110,10,2024-03-27
mhs003accommstatus,1972-07,75,75,10,2024-03-27
mhs003accommstatus,1972-08,125,125,10,2024-03-27
mhs003accommstatus,1972-09,50,50,10,2024-03-27
mhs003accommstatus,1972-10,170,170,15,2024-03-27
mhs003accommstatus,1972-11,40,40,10,2024-03-27
mhs003accommstatus,1972-12,80,80,10,2024-03-27
mhs003accommstatus,1973-01,120,120,10,2024-03-27
mhs003accommstatus,1973-02,125,125,20,2024-03-27
mhs003accommstatus,1973-03,80,80,10,2024-03-27
mhs003accommstatus,1973-04,85,85,10,2024-03-27
mhs003accommstatus,1973-05,65,65,10,2024-03-27
mhs003accommstatus,1973-06,60,60,10,2024-03-27
mhs003accommstatus,1973-07,125,125,10,2024-03-27
mhs003accommstatus,1973-08,85,85,10,2024-03-27
mhs003accommstatus,1973-09,35,35,10,2024-03-27
mhs003accommstatus,1973-10,80,80,10,2024-03-27
mhs003accommstatus,1973-11,95,95,10,2024-03-27
mhs003accommstatus,1973-12,65,65,10,2024-03-27
mhs003accommstatus,1974-01,155,155,15,2024-03-27
mhs003accommstatus,1974-02,50,50,10,2024-03-27
mhs003accommstatus,1974-03,40,40,10,2024-03-27
mhs003accommstatus,1974-04,30,30,10,2024-03-27
mhs003accommstatus,1974-05,55,55,10,2024-03-27
mhs003accommstatus,1974-06,15,15,10,2024-03-27
mhs003accommstatus,1974-07,40,40,10,2024-03-27
mhs003accommstatus,1974-08,20,20,10,2024-03-27
mhs003accommstatus,1974-09,35,35,10,2024-03-27
mhs003accommstatus,1974-10,50,50,10,2024-03-27
mhs003accommstatus,1974-11,75,75,10,2024-03-27
mhs003accommstatus,1974-12,105,105,10,2024-03-27
mhs003accommstatus,1975-01,155,155,20,2024-03-27
mhs003accommstatus,1975-02,20,20,10,2024-03-27
mhs003accommstatus,1975-03,75,75,10,2024-03-27
mhs003accommstatus,1975-04,30,30,10,2024-03-27
mhs003accommstatus,1975-05,40,40,10,2024-03-27
mhs003accommstatus,1975-06,105,105,15,2024-03-27
mhs003accommstatus,1975-07,10,10,10,2024-03-27
mhs003accommstatus,1975-08,65,65,10,2024-03-27
mhs003accommstatus,1975-09,60,60,10,2024-03-27
mhs003accommstatus,1975-10,95,95,10,2024-03-27
mhs003accommstatus,1975-11,115,115,15,2024-03-27
mhs003accommstatus,1975-12,125,125,10,2024-03-27
mhs003accommstatus,1976-01,95,95,10,2024-03-27
mhs003accommstatus,1976-02,85,85,10,2024-03-27
mhs003accommstatus,1976-03,65,65,10,2024-03-27
mhs003accommstatus,1976-04,65,65,10,2024-03-27
mhs003accommstatus,1976-05,70,70,10,2024-03-27
mhs003accommstatus,1976-06,75,75,15,2024-03-27
mhs003accommstatus,1976-07,45,45,10,2024-03-27
mhs003accommstatus,1976-08,90,90,10,2024-03-27
mhs003accommstatus,1976-09,175,175,10,2024-03-27
mhs003accommstatus,1976-10,40,40,10,2024-03-27
mhs003accommstatus,1976-11,80,80,10,2024-03-27
mhs003accommstatus,1976-12,95,95,10,2024-03-27
mhs003accommstatus,1977-01,165,165,20,2024-03-27
mhs003accommstatus,1977-02,45,45,10,2024-03-27
mhs003accommstatus,1977-03,75,75,10,2024-03-27
mhs003accommstatus,1977-04,105,105,15,2024-03-27
mhs003accommstatus,1977-05,80,80,10,2024-03-27
mhs003accommstatus,1977-06,65,65,10,2024-03-27
mhs003accommstatus,1977-07,75,75,10,2024-03-27
mhs003accommstatus,1977-08,75,75,10,2024-03-27
mhs003accommstatus,1977-09,40,40,10,2024-03-27
mhs003accommstatus,1977-10,55,55,15,2024-03-27
mhs003accommstatus,1977-11,30,30,10,2024-03-27
mhs003accommstatus,1977-12,105,105,10,2024-03-27
mhs003accommstatus,1978-01,60,60,10,2024-03-27
mhs003accommstatus,1978-02,25,25,10,2024-03-27
mhs003accommstatus,1978-03,110,110,15,2024-03-27
mhs003accommstatus,1978-04,80,80,10,2024-03-27
mhs003accommstatus,1978-05,105,105,10,2024-03-27
mhs003accommstatus,1978-06,10,10,10,2024-03-27
mhs003accommstatus,1978-07,50,50,10,2024-03-27
mhs003accommstatus,1978-08,50,50,10,2024-03-27
mhs003accommstatus,1978-09,75,75,10,2024-03-27
mhs003accommstatus,1978-10,80,80,10,2024-03-27
mhs003accommstatus,1978-11,95,95,10,2024-03-27
mhs003accommstatus,1978-12,85,85,10,2024-03-27
mhs003accommstatus,1979-01,75,75,10,2024-03-27
mhs003accommstatus,1979-02,80,80,10,2024-03-27
mhs003accommstatus,1979-03,120,120,15,2024-03-27
mhs003accommstatus,1979-04,55,55,10,2024-03-27
mhs003accommstatus,1979-05,40,40,10,2024-03-27
mhs003accommstatus,1979-06,30,30,10,2024-03-27
mhs003accommstatus,1979-07,170,170,10,2024-03-27
mhs003accommstatus,1979-08,90,90,10,2024-03-27
mhs003accommstatus,1979-09,40,40,10,2024-03-27
mhs003accommstatus,1979-10,40,40,10,2024-03-27
mhs003accommstatus,1979-11,65,65,10,2024-03-27
mhs003accommstatus,1979-12,65,65,10,2024-03-27
mhs003accommstatus,1980-01,565,565,70,2024-03-27
mhs003accommstatus,1980-02,100,100,15,2024-03-27
mhs003accommstatus,1980-03,85,85,10,2024-03-27
mhs003accommstatus,1980-04,160,160,20,2024-03-27
mhs003accommstatus,1980-05,125,125,15,2024-03-27
mhs003accommstatus,1980-06,150,150,15,2024-03-27
mhs003accommstatus,1980-07,95,95,15,2024-03-27
mhs003accommstatus,1980-08,80,80,10,2024-03-27
mhs003accommstatus,1980-09,95,95,10,2024-03-27
mhs003accommstatus,1980-10,50,50,10,2024-03-27
mhs003accommstatus,1980-11,95,95,10,2024-03-27
mhs003accommstatus,1980-12,160,160,15,2024-03-27
mhs003accommstatus,1981-01,60,60,10,2024-03-27
mhs003accommstatus,1981-02,50,50,10,2024-03-27
mhs003accommstatus,1981-03,110,110,10,2024-03-27
mhs003accommstatus,1981-04,90,90,10,2024-03-27
mhs003accommstatus,1981-05,50,50,10,2024-03-27
mhs003accommstatus,1981-06,105,105,10,2024-03-27
mhs003accommstatus,1981-07,70,70,10,2024-03-27
mhs003accommstatus,1981-08,135,135,15,2024-03-27
mhs003accommstatus,1981-09,65,65,10,2024-03-27
mhs003accommstatus,1981-10,60,60,10,2024-03-27
mhs003accommstatus,1981-11,40,40,10,2024-03-27
mhs003accommstatus,1981-12,110,110,10,2024-03-27
mhs003accommstatus,1982-01,95,95,15,2024-03-27
mhs003accommstatus,1982-02,130,130,15,2024-03-27
mhs003accommstatus,1982-03,65,65,10,2024-03-27
mhs003accommstatus,1982-04,55,55,10,2024-03-27
mhs003accommstatus,1982-05,75,75,15,2024-03-27
mhs003accommstatus,1982-06,85,85,10,2024-03-27
mhs003accommstatus,1982-07,65,65,10,2024-03-27
mhs003accommstatus,1982-08,75,75,10,2024-03-27
mhs003accommstatus,1982-09,50,50,10,2024-03-27
mhs003accommstatus,1982-10,35,35,10,2024-03-27
mhs003accommstatus,1982-11,65,65,10,2024-03-27
mhs003accommstatus,1982-12,100,100,10,2024-03-27
mhs003accommstatus,1983-01,150,150,10,2024-03-27
mhs003accommstatus,1983-02,60,60,10,2024-03-27
mhs003accommstatus,1983-03,80,80,10,2024-03-27
mhs003accommstatus,1983-04,40,40,10,2024-03-27
mhs003accommstatus,1983-05,70,70,10,2024-03-27
mhs003accommstatus,1983-06,135,135,15,2024-03-27
mhs003accommstatus,1983-07,140,140,15,2024-03-27
mhs003accommstatus,1983-08,55,55,10,2024-03-27
mhs003accommstatus,1983-09,135,135,10,2024-03-27
mhs003accommstatus,1983-10,100,100,10,2024-03-27
mhs003accommstatus,1983-11,50,50,10,2024-03-27
mhs003accommstatus,1983-12,60,60,10,2024-03-27
mhs003accommstatus,1984-01,190,190,15,2024-03-27
mhs003accommstatus,1984-02,85,85,10,2024-03-27
mhs003accommstatus,1984-03,140,140,15,2024-03-27
mhs003accommstatus,1984-04,75,75,15,2024-03-27
mhs003accommstatus,1984-05,50,50,10,2024-03-27
mhs003accommstatus,1984-06,100,100,15,2024-03-27
mhs003accommstatus,1984-07,55,55,10,2024-03-27
mhs003accommstatus,1984-08,65,65,10,2024-03-27
mhs003accommstatus,1984-09,75,75,10,2024-03-27
mhs003accommstatus,1984-10,45,45,10,2024-03-27
mhs003accommstatus,1984-11,95,95,15,2024-03-27
mhs003accommstatus,1984-12,40,40,10,2024-03-27
mhs003accommstatus,1985-01,195,195,25,2024-03-27
mhs003accommstatus,1985-02,55,55,10,2024-03-27
mhs003accommstatus,1985-03,30,30,10,2024-03-27
mhs003accommstatus,1985-04,115,115,15,2024-03-27
mhs003accommstatus,1985-05,70,70,10,2024-03-27
mhs003accommstatus,1985-06,125,125,15,2024-03-27
mhs003accommstatus,1985-07,130,130,10,2024-03-27
mhs003accommstatus,1985-08,120,120,15,2024-03-27
mhs003accommstatus,1985-09,130,130,15,2024-03-27
mhs003accommstatus,1985-10,95,95,10,2024-03-27
mhs003accommstatus,1985-11,90,90,15,2024-03-27
mhs003accommstatus,1985-12,145,145,10,2024-03-27
mhs003accommstatus,1986-01,105,105,15,2024-03-27
mhs003accommstatus,1986-02,100,100,10,2024-03-27
mhs003accommstatus,1986-03,65,65,10,2024-03-27
mhs003accommstatus,1986-04,45,45,10,2024-03-27
mhs003accommstatus,1986-05,115,115,10,2024-03-27
mhs003accommstatus,1986-06,55,55,10,2024-03-27
mhs003accommstatus,1986-07,135,135,15,2024-03-27
mhs003accommstatus,1986-08,60,60,10,2024-03-27
mhs003accommstatus,1986-09,105,105,20,2024-03-27
mhs003accommstatus,1986-10,80,80,10,2024-03-27
mhs003accommstatus,1986-11,55,55,10,2024-03-27
mhs003accommstatus,1986-12,105,105,15,2024-03-27
mhs003accommstatus,1987-01,155,155,20,2024-03-27
mhs003accommstatus,1987-02,60,60,10,2024-03-27
mhs003accommstatus,1987-03,150,150,15,2024-03-27
mhs003accommstatus,1987-04,145,145,15,2024-03-27
mhs003accommstatus,1987-05,60,60,10,2024-03-27
mhs003accommstatus,1987-06,45,45,10,2024-03-27
mhs003accommstatus,1987-07,190,190,20,2024-03-27
mhs003accommstatus,1987-08,130,130,15,2024-03-27
mhs003accommstatus,1987-09,70,70,20,2024-03-27
mhs003accommstatus,1987-10,230,230,25,2024-03-27
mhs003accommstatus,1987-11,130,130,25,2024-03-27
mhs003accommstatus,1987-12,65,65,10,2024-03-27
mhs003accommstatus,1988-01,210,210,30,2024-03-27
mhs003accommstatus,1988-02,135,135,20,2024-03-27
mhs003accommstatus,1988-03,135,135,20,2024-03-27
mhs003accommstatus,1988-04,160,160,25,2024-03-27
mhs003accommstatus,1988-05,340,340,35,2024-03-27
mhs003accommstatus,1988-06,185,185,20,2024-03-27
mhs003accommstatus,1988-07,110,110,20,2024-03-27
mhs003accommstatus,1988-08,195,195,30,2024-03-27
mhs003accommstatus,1988-09,260,260,35,2024-03-27
mhs003accommstatus,1988-10,205,205,30,2024-03-27
mhs003accommstatus,1988-11,205,205,25,2024-03-27
mhs003accommstatus,1988-12,220,220,35,2024-03-27
mhs003accommstatus,1989-01,100,100,20,2024-03-27
